,T/E,energy_ratio,file,p0_median,p1_median,theta_0_median,theta_1_median,thetadot_0_median,thetadot_1_median
580,0.48892243628882825,0.9999981190461001,/home/cmckay/clusters/CQM/0.6223916011828836-0.0-0.0-0.0.csv,-0.010481027963963635,0.002436850892725702,-0.0015031035239547411,0.0007500800902248605,-0.013957128313210339,0.004439915122835952
581,0.4023928953171567,1.0000020043022835,/home/cmckay/clusters/CQM/0.0-0.0-0.0-10.0.csv,0.05577649852611255,-0.024372715537223283,0.01693583931273911,0.2466421995051953,0.09794330501020028,-0.2145160008546808
582,0.49791860211625183,1.0000014355806406,/home/cmckay/clusters/CQM/0.0-0.0-0.0-2.01257941509434.csv,-0.004299839804676658,-0.0025759074865856204,0.005484278839116682,-0.004081322335708669,-0.00033833725964303014,-0.004602611926785063
583,0.4574229992163805,1.0000007335560144,/home/cmckay/clusters/CQM/0.0-0.0-0.0-8.050314660377358.csv,-0.08299964738932575,0.07536989391789126,0.0018881868710620346,0.026466467639600345,-0.15947502045611117,0.2085740316679448
584,0.457907822939121,1.0000008931748874,/home/cmckay/clusters/CQM/1.3139367136083095-0.0-0.0-0.0.csv,0.18624275014426633,-0.19091626940560597,-0.008992857226009048,0.010537042658478287,0.44947838313013144,-0.493869598856588
585,0.48967133888515624,1.0000001140765205,/home/cmckay/clusters/CQM/0.0-0.0-4.465409358490566-0.0.csv,0.007467487424037508,-0.004173909668690565,0.005569859133258966,-0.0007835689560842277,0.008430218813863202,-0.002811067133264006
586,0.3915294471251449,1.0000010693326193,/home/cmckay/clusters/CQM/0.0-0.0-0.0-9.748427698113208.csv,0.0484379789637775,0.04471394363244231,0.013000480162225343,4.479779827921423,-0.1445126725051732,-0.0162095007069615
587,0.45799386858785907,1.000003026654957,/home/cmckay/clusters/CQM/0.0-0.0-9.30817616981132-0.0.csv,0.13065334423929076,-0.19356670586091318,11.841345825998825,17.3180715467092,0.5822398599566851,-0.846204727233839
588,0.49711700256162433,1.0000001879836429,/home/cmckay/clusters/CQM/0.31613590853733764-0.0-0.0-0.0.csv,-0.002143906304123304,-0.0004937088811888951,-0.00018433462199440046,0.00015990858068575464,0.00019312974604988322,-0.0016954268357937882
589,0.49014174786918163,0.9999985269089401,/home/cmckay/clusters/CQM/0.0-0.9582849415038048-0.0-0.0.csv,0.007543419984071319,-0.01525555041665752,-0.0019591802458960154,0.0023810997017084472,0.02026590471318806,-0.023531443140181893
590,0.4816473783124921,1.000000252685593,/home/cmckay/clusters/CQM/0.0-0.0-0.0-6.163522396226416.csv,-0.006670341092908243,-0.003128129326616269,0.0004083248511582336,0.002472571141545949,-0.00909075371631313,-0.009694015029782396
591,0.4443424812166351,1.0000020357709372,/home/cmckay/clusters/CQM/1.4324873043098112-0.0-0.0-0.0.csv,-0.012445046273606757,-0.006326844609607966,0.003657579446527307,-0.006049807750005368,0.020747361254980175,0.017549589942141508
592,0.4836518098722674,1.0000016484729026,/home/cmckay/clusters/CQM/0.9780433732873884-0.0-0.0-0.0.csv,-0.01153107166905529,-0.0073910753991247025,-0.0006235140753833124,0.0010594431145757957,-0.008344641069106378,-0.008734752621125611
593,0.49201008079958464,0.9999972469452921,/home/cmckay/clusters/CQM/0.5433578740485492-0.0-0.0-0.0.csv,-0.004745552487187166,-0.0003600872257844556,-0.0008394057591109122,0.0005991745658982942,-0.002419627889750482,0.0012074765221294845
594,0.426056668535149,1.0000037830217772,/home/cmckay/clusters/CQM/1.5312794632277293-0.0-0.0-0.0.csv,-0.059784772221863514,-0.0057774889243666925,-0.03829307302939568,-0.010259967094486625,0.22255466521981163,0.1884181416410164
595,0.4989815174195795,1.000009527170318,/home/cmckay/clusters/CQM/0.19758531783583605-0.0-0.0-0.0.csv,-0.006339793537168681,-0.003918021688239896,-6.549942682065388e-05,4.9350912112496595e-05,-0.0010063661783187875,0.0017260938083366283
596,0.48731117166029303,1.0000000342394404,/home/cmckay/clusters/CQM/0.0-0.0-4.213837056603774-0.0.csv,0.009903600441793226,0.006911740158286862,0.006394366342018628,0.005993975025727441,0.004805910222197524,0.01032301299851687
597,0.4899225742477462,1.000000333725713,/home/cmckay/clusters/CQM/0.0-0.0-4.5911955094339625-0.0.csv,0.0008063398426432222,-0.014350328356228856,0.010887681267489754,-0.00827480328248465,-0.0251835753192735,0.009345772349846806
598,0.48460529606978925,1.0000001413581574,/home/cmckay/clusters/CQM/0.0-0.0-0.0-5.4088054905660385.csv,0.002016994680109241,0.0012050416724832258,0.00604410362382009,0.013436352356408124,0.008605377532800343,0.009746710708133108
599,0.4459191457014967,1.0000003333200376,/home/cmckay/clusters/CQM/0.0-0.0-0.0-8.238993886792453.csv,0.08718013999096623,-0.07363877986922936,0.013618293564160664,-0.012089521485828845,0.16841493061165747,-0.2094550944869905
600,0.4423725562101334,1.0000010978851899,/home/cmckay/clusters/CQM/0.0-0.0-5.157233188679246-0.0.csv,-0.40868988472901185,0.33196607427978353,0.010078506378268282,0.004835521483026421,-0.8412057120401233,0.7126127572513659
601,0.5433191248647424,0.999998710141031,/home/cmckay/clusters/CQM/0.0-1.1163523957724735-0.0-0.0.csv,0.010146205032001254,-0.016682337867575302,-0.005159282966620259,0.008291050144439451,0.02208645356608136,-0.035692893497152295
602,0.4999590166406564,1.0003615414220879,/home/cmckay/clusters/CQM/0.0-0.0-0.0-0.18868022641509435.csv,-7.73320212162686e-05,-6.759433320133353e-05,-9.34293545209585e-09,0.00027759286306392036,6.006911339650856e-06,-1.739484291662644e-06
603,0.4576421384855578,1.0000018574314853,/home/cmckay/clusters/CQM/1.2546614182575588-0.0-0.0-0.0.csv,-0.025365813730149595,-0.0028301186478723664,0.006431465369223474,-0.007797938330914168,-0.08374162678204797,-0.0014876100303885724
604,0.4877184412103476,0.999997888774367,/home/cmckay/clusters/CQM/0.0-0.8693719984776787-0.0-0.0.csv,0.015615847161187468,0.002441754869997703,-0.0010235859912469747,0.00026029399821008705,0.02152428786746985,-0.031150750058894304
605,0.3853566964826759,1.0000012649638699,/home/cmckay/clusters/CQM/0.0-0.0-7.169811603773586-0.0.csv,0.007799569083273117,0.08976929037345566,0.020317140942146615,23.457551004835878,-0.09120134442341364,0.2610628305263603
606,0.4848288307642983,1.000001593336058,/home/cmckay/clusters/CQM/0.0-1.442366520201603-0.0-0.0.csv,-0.00561860008614723,-0.005694975060803168,0.001103291042099761,-0.00020474418104614463,0.0023926532471030097,-0.01909071114558615
607,0.49840393590023735,1.0000014512900772,/home/cmckay/clusters/CQM/0.0-0.0-0.0-2.3270447924528304.csv,-0.004160049698934985,-0.0030857595874275116,0.004026044217335517,0.0016482281703446406,-0.00033432415957950477,-0.007253978922726667
608,0.5000738664252117,1.000026039489377,/home/cmckay/clusters/CQM/0.0-0.10867237480970983-0.0-0.0.csv,-0.00022509602497366304,-0.00020694104990761492,3.503657909741565e-06,-4.1810258553988015e-05,0.0009933682030582591,-0.0015885679488517736
609,0.49652087966969743,0.9999996492714311,/home/cmckay/clusters/CQM/0.33589434032092125-0.0-0.0-0.0.csv,-0.003900397290453328,0.0016523502352744637,-9.225590365521215e-05,-0.00014069200201400207,-0.007678628342455772,0.008993753332922218
610,0.49077813746595345,1.0000008310842936,/home/cmckay/clusters/CQM/0.0-1.343574361283685-0.0-0.0.csv,-0.0078080100924766485,-0.0038098685881701334,0.00011302766866544044,-0.001215436700651684,0.00011492317960763025,-0.02377010799420403
611,0.48365529195561574,1.0000008367034556,/home/cmckay/clusters/CQM/0.9582849415038048-0.0-0.0-0.0.csv,-0.0011150791096182248,-0.019043930908522355,-0.002297172373645128,0.0015634449872716002,-0.0076041224407160275,-0.0011183357899263446
612,0.41834727435612706,1.0000012454108225,/home/cmckay/clusters/CQM/0.0-0.0-5.786163943396227-0.0.csv,-0.4515443350826118,0.4094011667724019,0.006235717334830571,0.005964571839338776,-1.000669645708514,0.9537572306142407
613,0.49988774258454916,1.6409036860879904,/home/cmckay/clusters/CQM/0.0-1e-06-0.0-0.0.csv,-1.1705021656755924e-09,-3.6427740806065163e-09,4.276971638991137e-09,2.3547215721349164e-09,8.201172175785352e-10,-2.2219099964214937e-09
614,0.47104164065288906,1.0000008301350212,/home/cmckay/clusters/CQM/0.0-0.0-5.031447037735849-0.0.csv,-0.3335817756224343,0.26331860110111915,0.014019444660860272,0.005210216202115274,-0.6131768858542505,0.6004871764082229
615,0.4981338130445314,1.0000013420844134,/home/cmckay/clusters/CQM/0.0-0.0-1.5723278867924528-0.0.csv,-0.0038096408925529096,-0.003241648817145365,0.0008686293168077962,0.004440958897792829,-0.001248920743303265,-0.0015834871775021915
616,0.40816579628512956,1.0000027743084328,/home/cmckay/clusters/CQM/0.0-0.0-0.0-9.874213849056604.csv,0.03266721159385609,-0.08797159145364061,0.0121360743079932,-39.57564094362651,-0.15193509954146306,-0.13585920269260904
617,0.49282048447992666,0.9999964755767169,/home/cmckay/clusters/CQM/0.0-0.652029248858259-0.0-0.0.csv,-0.0008234334979999314,-0.003773389385674078,-0.0003100669857356213,-0.0008818280449618969,0.0022903143334290985,-0.005930985021629546
618,0.4968331964165709,0.9999999427956126,/home/cmckay/clusters/CQM/0.30625669264554584-0.0-0.0-0.0.csv,-0.0017739340404076128,0.0013926344074726982,-0.00012925922545286284,-3.4215643352010565e-05,-0.004227977933009068,0.003634597841592778
619,0.5149271231420058,1.000000795560606,/home/cmckay/clusters/CQM/0.8199759190187196-0.0-0.0-0.0.csv,0.017370576712490662,-0.0195767639259185,0.002159574441299996,-0.0026732087962367873,0.010348082261951212,-0.003007201121679547
620,0.5191897578978861,1.000000114526336,/home/cmckay/clusters/CQM/0.0-1.1855069070150162-0.0-0.0.csv,-0.03673807167574122,0.020997124258281735,-0.0014699966409781615,0.0010241574326369692,-0.03596127888187867,0.014028813882428638
621,0.5063949226405976,1.000000433833477,/home/cmckay/clusters/CQM/0.0-1.2250237705821834-0.0-0.0.csv,-0.039182266140540725,0.020884352898799967,-0.00028219686191505237,-0.0018237243023874715,-0.03994803960737517,0.011867613073505874
622,0.4543285140215722,1.0000034575714838,/home/cmckay/clusters/CQM/1.3336951453918933-0.0-0.0-0.0.csv,-0.015980938609214207,-0.00826064533234798,0.0004569600906861114,-0.011095601707986544,-0.031170188944968598,0.010706042233777184
623,0.49724547613461767,1.0000019329458734,/home/cmckay/clusters/CQM/0.0-0.0-0.0-1.698114037735849.csv,-0.0032601110652307544,-0.0013912961089950701,-0.002620457481543371,0.00717962204290094,-0.0016669457858678317,0.0001975641778582317
624,0.4414875797620274,1.0000034198219798,/home/cmckay/clusters/CQM/1.442366520201603-0.0-0.0-0.0.csv,-0.011127626753987731,-0.005141967902044187,0.00031015781707245194,0.01739241089247992,0.009359736604669378,0.013653829562834598
625,0.44617751577940035,1.0000044389035876,/home/cmckay/clusters/CQM/1.343574361283685-0.0-0.0-0.0.csv,-0.012647339432139693,-0.015863123906602744,0.0016085617057650164,0.009693166360652672,0.022750438091903892,0.013495058907529842
626,0.4952431438053893,1.0000006489302355,/home/cmckay/clusters/CQM/0.0-0.0-0.0-3.144654773584906.csv,-0.0003594586582347028,0.0004936955499432114,0.0013205470913578462,0.0111532513917451,-0.0004100228334902487,0.004059934281036456
627,0.497560813252584,1.00000019714504,/home/cmckay/clusters/CQM/0.0-0.4050488515634639-0.0-0.0.csv,-0.0002574644808258739,-0.0008481761919883202,-6.384018161146481e-06,-0.00018209617665088313,0.0007725886028061845,-0.002296517762731864
628,0.5399985197395933,0.9999993974639642,/home/cmckay/clusters/CQM/0.7705798395597606-0.0-0.0-0.0.csv,-0.017584837307358617,0.003760245748644551,0.006609330653835969,-0.009728447174266233,-0.014576247962018278,-0.0015258316687522325
629,0.49452367192517743,1.0000002740724974,/home/cmckay/clusters/CQM/0.0-0.0-0.0-4.213837056603774.csv,0.004331957323470539,0.0009926319029526162,3.324519851917775e-05,0.0015675707617380692,-0.00022424824083027583,0.0014976782457913097
630,0.49000813022345135,1.000000031763745,/home/cmckay/clusters/CQM/0.0-0.0-0.0-5.094340113207548.csv,-0.008227716588310882,-0.0015927326365703827,0.006064982924714935,0.009176558553228981,-0.003816097418489848,-0.004347419533800818
631,0.4088872253923381,1.0000053588028226,/home/cmckay/clusters/CQM/0.0-0.0-7.106918528301888-0.0.csv,0.08918974814523989,-0.1620910761338461,-0.010295456086192131,-23.57516373922948,-0.18480964831056293,-0.7871490902263905
632,0.4977686663659282,1.0000016626187267,/home/cmckay/clusters/CQM/0.0-0.0-0.0-1.5723278867924528.csv,-0.002634877627126657,-0.0008764555858078449,0.0009062979717901348,0.002163941734278879,-0.001349167208480956,0.0002947840236176124
633,0.49127270610724716,0.9999972571431806,/home/cmckay/clusters/CQM/0.5334786581567573-0.0-0.0-0.0.csv,-0.012890430061985814,0.006588592566977913,-3.386182161923778e-05,-0.000696853255265154,-0.012527580757860007,0.011273584037693355
634,0.41835671734375623,1.000004850127441,/home/cmckay/clusters/CQM/1.541158679119521-0.0-0.0-0.0.csv,-0.00576339914628855,0.005592371826675574,-0.00476755335053618,0.0033145351156166803,-0.12245673475864219,-0.0546173852421569
635,0.41410651171525215,0.999999324403013,/home/cmckay/clusters/CQM/0.0-0.0-6.037736245283019-0.0.csv,-0.4375527252848987,0.4421803514977801,0.00210184163179633,-0.00036167021491371576,-0.9422147484797356,1.1055779603297633
636,0.4956297735038028,0.9999952650148387,/home/cmckay/clusters/CQM/0.0-0.5235994422649656-0.0-0.0.csv,0.006458360140354426,-0.00480648813567916,0.0001950108379964252,-0.0005815106574001249,0.00666248427691964,-0.010247667900487874
637,0.4993112735209416,1.000051815557631,/home/cmckay/clusters/CQM/0.0-0.0-0.06289407547169812-0.0.csv,-8.53481571146254e-05,1.382088936941828e-05,0.00011318141656810904,-1.3619735907898162e-05,-1.224800502497664e-05,1.4687159883207317e-05
638,0.45599344971166333,1.0000030705635707,/home/cmckay/clusters/CQM/1.4127288725262277-0.0-0.0-0.0.csv,-0.026343432377967158,0.008519661459055416,0.0065440652572589,-0.011507404150900485,-0.09057135125114493,0.0755207872403206
639,0.446040272300374,1.0000026381237868,/home/cmckay/clusters/CQM/0.0-0.0-8.113207735849057-0.0.csv,-0.11069016420008515,0.31112793516292137,0.0037472956503222816,50.25201656496519,0.02358445788971026,1.2691701223629266
